#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 50
Gr1_outer 262
Gr2_inner 50
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5.535
Gtower_dy 5.535
Gtower_dz 100
# Layer settings for tower and longitudinal segmentation
nlayerspertowerseg 10
thickness_absorber 1.6
thickness_scintillator 0.4
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	10	43	0	-210.33	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	10	44	0	-210.33	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	10	45	0	-210.33	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	10	46	0	-210.33	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	10	47	0	-210.33	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	10	48	0	-210.33	0	0	5.535	5.535	100	0	0	0
Tower 0	10	49	0	-210.33	5.535	0	5.535	5.535	100	0	0	0
Tower 0	10	50	0	-210.33	11.07	0	5.535	5.535	100	0	0	0
Tower 0	10	51	0	-210.33	16.605	0	5.535	5.535	100	0	0	0
Tower 0	10	52	0	-210.33	22.14	0	5.535	5.535	100	0	0	0
Tower 0	10	53	0	-210.33	27.675	0	5.535	5.535	100	0	0	0
Tower 0	10	54	0	-210.33	33.21	0	5.535	5.535	100	0	0	0
Tower 0	10	55	0	-210.33	38.745	0	5.535	5.535	100	0	0	0
Tower 0	10	56	0	-210.33	44.28	0	5.535	5.535	100	0	0	0
Tower 0	10	57	0	-210.33	49.815	0	5.535	5.535	100	0	0	0
Tower 0	10	58	0	-210.33	55.35	0	5.535	5.535	100	0	0	0
Tower 0	10	59	0	-210.33	60.885	0	5.535	5.535	100	0	0	0
Tower 0	10	60	0	-210.33	66.42	0	5.535	5.535	100	0	0	0
Tower 0	10	61	0	-210.33	71.955	0	5.535	5.535	100	0	0	0
Tower 0	10	62	0	-210.33	77.49	0	5.535	5.535	100	0	0	0
Tower 0	10	63	0	-210.33	83.025	0	5.535	5.535	100	0	0	0
Tower 0	10	64	0	-210.33	88.56	0	5.535	5.535	100	0	0	0
Tower 0	10	65	0	-210.33	94.095	0	5.535	5.535	100	0	0	0
Tower 0	10	66	0	-210.33	99.63	0	5.535	5.535	100	0	0	0
Tower 0	10	67	0	-210.33	105.165	0	5.535	5.535	100	0	0	0
Tower 0	10	68	0	-210.33	110.7	0	5.535	5.535	100	0	0	0
Tower 0	10	69	0	-210.33	116.235	0	5.535	5.535	100	0	0	0
Tower 0	10	70	0	-210.33	121.77	0	5.535	5.535	100	0	0	0
Tower 0	10	71	0	-210.33	127.305	0	5.535	5.535	100	0	0	0
Tower 0	10	72	0	-210.33	132.84	0	5.535	5.535	100	0	0	0
Tower 0	10	73	0	-210.33	138.375	0	5.535	5.535	100	0	0	0
Tower 0	10	74	0	-210.33	143.91	0	5.535	5.535	100	0	0	0
Tower 0	10	75	0	-210.33	149.445	0	5.535	5.535	100	0	0	0
Tower 0	11	20	0	-204.795	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	11	21	0	-204.795	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	11	22	0	-204.795	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	11	23	0	-204.795	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	11	24	0	-204.795	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	11	25	0	-204.795	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	11	26	0	-204.795	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	11	27	0	-204.795	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	11	28	0	-204.795	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	11	29	0	-204.795	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	11	30	0	-204.795	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	11	31	0	-204.795	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	11	32	0	-204.795	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	11	33	0	-204.795	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	11	34	0	-204.795	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	11	35	0	-204.795	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	11	36	0	-204.795	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	11	37	0	-204.795	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	11	38	0	-204.795	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	11	39	0	-204.795	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	11	40	0	-204.795	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	11	41	0	-204.795	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	11	42	0	-204.795	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	11	43	0	-204.795	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	11	44	0	-204.795	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	11	45	0	-204.795	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	11	46	0	-204.795	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	11	47	0	-204.795	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	11	48	0	-204.795	0	0	5.535	5.535	100	0	0	0
Tower 0	11	49	0	-204.795	5.535	0	5.535	5.535	100	0	0	0
Tower 0	11	50	0	-204.795	11.07	0	5.535	5.535	100	0	0	0
Tower 0	11	51	0	-204.795	16.605	0	5.535	5.535	100	0	0	0
Tower 0	11	52	0	-204.795	22.14	0	5.535	5.535	100	0	0	0
Tower 0	11	53	0	-204.795	27.675	0	5.535	5.535	100	0	0	0
Tower 0	11	54	0	-204.795	33.21	0	5.535	5.535	100	0	0	0
Tower 0	11	55	0	-204.795	38.745	0	5.535	5.535	100	0	0	0
Tower 0	11	56	0	-204.795	44.28	0	5.535	5.535	100	0	0	0
Tower 0	11	57	0	-204.795	49.815	0	5.535	5.535	100	0	0	0
Tower 0	11	58	0	-204.795	55.35	0	5.535	5.535	100	0	0	0
Tower 0	11	59	0	-204.795	60.885	0	5.535	5.535	100	0	0	0
Tower 0	11	60	0	-204.795	66.42	0	5.535	5.535	100	0	0	0
Tower 0	11	61	0	-204.795	71.955	0	5.535	5.535	100	0	0	0
Tower 0	11	62	0	-204.795	77.49	0	5.535	5.535	100	0	0	0
Tower 0	11	63	0	-204.795	83.025	0	5.535	5.535	100	0	0	0
Tower 0	11	64	0	-204.795	88.56	0	5.535	5.535	100	0	0	0
Tower 0	11	65	0	-204.795	94.095	0	5.535	5.535	100	0	0	0
Tower 0	11	66	0	-204.795	99.63	0	5.535	5.535	100	0	0	0
Tower 0	11	67	0	-204.795	105.165	0	5.535	5.535	100	0	0	0
Tower 0	11	68	0	-204.795	110.7	0	5.535	5.535	100	0	0	0
Tower 0	11	69	0	-204.795	116.235	0	5.535	5.535	100	0	0	0
Tower 0	11	70	0	-204.795	121.77	0	5.535	5.535	100	0	0	0
Tower 0	11	71	0	-204.795	127.305	0	5.535	5.535	100	0	0	0
Tower 0	11	72	0	-204.795	132.84	0	5.535	5.535	100	0	0	0
Tower 0	11	73	0	-204.795	138.375	0	5.535	5.535	100	0	0	0
Tower 0	11	74	0	-204.795	143.91	0	5.535	5.535	100	0	0	0
Tower 0	11	75	0	-204.795	149.445	0	5.535	5.535	100	0	0	0
Tower 0	11	76	0	-204.795	154.98	0	5.535	5.535	100	0	0	0
Tower 0	12	19	0	-199.26	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	12	20	0	-199.26	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	12	21	0	-199.26	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	12	22	0	-199.26	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	12	23	0	-199.26	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	12	24	0	-199.26	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	12	25	0	-199.26	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	12	26	0	-199.26	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	12	27	0	-199.26	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	12	28	0	-199.26	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	12	29	0	-199.26	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	12	30	0	-199.26	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	12	31	0	-199.26	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	12	32	0	-199.26	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	12	33	0	-199.26	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	12	34	0	-199.26	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	12	35	0	-199.26	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	12	36	0	-199.26	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	12	37	0	-199.26	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	12	38	0	-199.26	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	12	39	0	-199.26	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	12	40	0	-199.26	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	12	41	0	-199.26	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	12	42	0	-199.26	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	12	43	0	-199.26	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	12	44	0	-199.26	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	12	45	0	-199.26	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	12	46	0	-199.26	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	12	47	0	-199.26	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	12	48	0	-199.26	0	0	5.535	5.535	100	0	0	0
Tower 0	12	49	0	-199.26	5.535	0	5.535	5.535	100	0	0	0
Tower 0	12	50	0	-199.26	11.07	0	5.535	5.535	100	0	0	0
Tower 0	12	51	0	-199.26	16.605	0	5.535	5.535	100	0	0	0
Tower 0	12	52	0	-199.26	22.14	0	5.535	5.535	100	0	0	0
Tower 0	12	53	0	-199.26	27.675	0	5.535	5.535	100	0	0	0
Tower 0	12	54	0	-199.26	33.21	0	5.535	5.535	100	0	0	0
Tower 0	12	55	0	-199.26	38.745	0	5.535	5.535	100	0	0	0
Tower 0	12	56	0	-199.26	44.28	0	5.535	5.535	100	0	0	0
Tower 0	12	57	0	-199.26	49.815	0	5.535	5.535	100	0	0	0
Tower 0	12	58	0	-199.26	55.35	0	5.535	5.535	100	0	0	0
Tower 0	12	59	0	-199.26	60.885	0	5.535	5.535	100	0	0	0
Tower 0	12	60	0	-199.26	66.42	0	5.535	5.535	100	0	0	0
Tower 0	12	61	0	-199.26	71.955	0	5.535	5.535	100	0	0	0
Tower 0	12	62	0	-199.26	77.49	0	5.535	5.535	100	0	0	0
Tower 0	12	63	0	-199.26	83.025	0	5.535	5.535	100	0	0	0
Tower 0	12	64	0	-199.26	88.56	0	5.535	5.535	100	0	0	0
Tower 0	12	65	0	-199.26	94.095	0	5.535	5.535	100	0	0	0
Tower 0	12	66	0	-199.26	99.63	0	5.535	5.535	100	0	0	0
Tower 0	12	67	0	-199.26	105.165	0	5.535	5.535	100	0	0	0
Tower 0	12	68	0	-199.26	110.7	0	5.535	5.535	100	0	0	0
Tower 0	12	69	0	-199.26	116.235	0	5.535	5.535	100	0	0	0
Tower 0	12	70	0	-199.26	121.77	0	5.535	5.535	100	0	0	0
Tower 0	12	71	0	-199.26	127.305	0	5.535	5.535	100	0	0	0
Tower 0	12	72	0	-199.26	132.84	0	5.535	5.535	100	0	0	0
Tower 0	12	73	0	-199.26	138.375	0	5.535	5.535	100	0	0	0
Tower 0	12	74	0	-199.26	143.91	0	5.535	5.535	100	0	0	0
Tower 0	12	75	0	-199.26	149.445	0	5.535	5.535	100	0	0	0
Tower 0	12	76	0	-199.26	154.98	0	5.535	5.535	100	0	0	0
Tower 0	12	77	0	-199.26	160.515	0	5.535	5.535	100	0	0	0
Tower 0	13	18	0	-193.725	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	13	19	0	-193.725	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	13	20	0	-193.725	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	13	21	0	-193.725	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	13	22	0	-193.725	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	13	23	0	-193.725	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	13	24	0	-193.725	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	13	25	0	-193.725	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	13	26	0	-193.725	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	13	27	0	-193.725	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	13	28	0	-193.725	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	13	29	0	-193.725	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	13	30	0	-193.725	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	13	31	0	-193.725	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	13	32	0	-193.725	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	13	33	0	-193.725	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	13	34	0	-193.725	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	13	35	0	-193.725	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	13	36	0	-193.725	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	13	37	0	-193.725	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	13	38	0	-193.725	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	13	39	0	-193.725	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	13	40	0	-193.725	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	13	41	0	-193.725	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	13	42	0	-193.725	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	13	43	0	-193.725	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	13	44	0	-193.725	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	13	45	0	-193.725	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	13	46	0	-193.725	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	13	47	0	-193.725	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	13	48	0	-193.725	0	0	5.535	5.535	100	0	0	0
Tower 0	13	49	0	-193.725	5.535	0	5.535	5.535	100	0	0	0
Tower 0	13	50	0	-193.725	11.07	0	5.535	5.535	100	0	0	0
Tower 0	13	51	0	-193.725	16.605	0	5.535	5.535	100	0	0	0
Tower 0	13	52	0	-193.725	22.14	0	5.535	5.535	100	0	0	0
Tower 0	13	53	0	-193.725	27.675	0	5.535	5.535	100	0	0	0
Tower 0	13	54	0	-193.725	33.21	0	5.535	5.535	100	0	0	0
Tower 0	13	55	0	-193.725	38.745	0	5.535	5.535	100	0	0	0
Tower 0	13	56	0	-193.725	44.28	0	5.535	5.535	100	0	0	0
Tower 0	13	57	0	-193.725	49.815	0	5.535	5.535	100	0	0	0
Tower 0	13	58	0	-193.725	55.35	0	5.535	5.535	100	0	0	0
Tower 0	13	59	0	-193.725	60.885	0	5.535	5.535	100	0	0	0
Tower 0	13	60	0	-193.725	66.42	0	5.535	5.535	100	0	0	0
Tower 0	13	61	0	-193.725	71.955	0	5.535	5.535	100	0	0	0
Tower 0	13	62	0	-193.725	77.49	0	5.535	5.535	100	0	0	0
Tower 0	13	63	0	-193.725	83.025	0	5.535	5.535	100	0	0	0
Tower 0	13	64	0	-193.725	88.56	0	5.535	5.535	100	0	0	0
Tower 0	13	65	0	-193.725	94.095	0	5.535	5.535	100	0	0	0
Tower 0	13	66	0	-193.725	99.63	0	5.535	5.535	100	0	0	0
Tower 0	13	67	0	-193.725	105.165	0	5.535	5.535	100	0	0	0
Tower 0	13	68	0	-193.725	110.7	0	5.535	5.535	100	0	0	0
Tower 0	13	69	0	-193.725	116.235	0	5.535	5.535	100	0	0	0
Tower 0	13	70	0	-193.725	121.77	0	5.535	5.535	100	0	0	0
Tower 0	13	71	0	-193.725	127.305	0	5.535	5.535	100	0	0	0
Tower 0	13	72	0	-193.725	132.84	0	5.535	5.535	100	0	0	0
Tower 0	13	73	0	-193.725	138.375	0	5.535	5.535	100	0	0	0
Tower 0	13	74	0	-193.725	143.91	0	5.535	5.535	100	0	0	0
Tower 0	13	75	0	-193.725	149.445	0	5.535	5.535	100	0	0	0
Tower 0	13	76	0	-193.725	154.98	0	5.535	5.535	100	0	0	0
Tower 0	13	77	0	-193.725	160.515	0	5.535	5.535	100	0	0	0
Tower 0	13	78	0	-193.725	166.05	0	5.535	5.535	100	0	0	0
Tower 0	14	17	0	-188.19	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	14	18	0	-188.19	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	14	19	0	-188.19	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	14	20	0	-188.19	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	14	21	0	-188.19	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	14	22	0	-188.19	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	14	23	0	-188.19	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	14	24	0	-188.19	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	14	25	0	-188.19	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	14	26	0	-188.19	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	14	27	0	-188.19	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	14	28	0	-188.19	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	14	29	0	-188.19	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	14	30	0	-188.19	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	14	31	0	-188.19	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	14	32	0	-188.19	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	14	33	0	-188.19	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	14	34	0	-188.19	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	14	35	0	-188.19	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	14	36	0	-188.19	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	14	37	0	-188.19	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	14	38	0	-188.19	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	14	39	0	-188.19	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	14	40	0	-188.19	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	14	41	0	-188.19	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	14	42	0	-188.19	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	14	43	0	-188.19	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	14	44	0	-188.19	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	14	45	0	-188.19	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	14	46	0	-188.19	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	14	47	0	-188.19	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	14	48	0	-188.19	0	0	5.535	5.535	100	0	0	0
Tower 0	14	49	0	-188.19	5.535	0	5.535	5.535	100	0	0	0
Tower 0	14	50	0	-188.19	11.07	0	5.535	5.535	100	0	0	0
Tower 0	14	51	0	-188.19	16.605	0	5.535	5.535	100	0	0	0
Tower 0	14	52	0	-188.19	22.14	0	5.535	5.535	100	0	0	0
Tower 0	14	53	0	-188.19	27.675	0	5.535	5.535	100	0	0	0
Tower 0	14	54	0	-188.19	33.21	0	5.535	5.535	100	0	0	0
Tower 0	14	55	0	-188.19	38.745	0	5.535	5.535	100	0	0	0
Tower 0	14	56	0	-188.19	44.28	0	5.535	5.535	100	0	0	0
Tower 0	14	57	0	-188.19	49.815	0	5.535	5.535	100	0	0	0
Tower 0	14	58	0	-188.19	55.35	0	5.535	5.535	100	0	0	0
Tower 0	14	59	0	-188.19	60.885	0	5.535	5.535	100	0	0	0
Tower 0	14	60	0	-188.19	66.42	0	5.535	5.535	100	0	0	0
Tower 0	14	61	0	-188.19	71.955	0	5.535	5.535	100	0	0	0
Tower 0	14	62	0	-188.19	77.49	0	5.535	5.535	100	0	0	0
Tower 0	14	63	0	-188.19	83.025	0	5.535	5.535	100	0	0	0
Tower 0	14	64	0	-188.19	88.56	0	5.535	5.535	100	0	0	0
Tower 0	14	65	0	-188.19	94.095	0	5.535	5.535	100	0	0	0
Tower 0	14	66	0	-188.19	99.63	0	5.535	5.535	100	0	0	0
Tower 0	14	67	0	-188.19	105.165	0	5.535	5.535	100	0	0	0
Tower 0	14	68	0	-188.19	110.7	0	5.535	5.535	100	0	0	0
Tower 0	14	69	0	-188.19	116.235	0	5.535	5.535	100	0	0	0
Tower 0	14	70	0	-188.19	121.77	0	5.535	5.535	100	0	0	0
Tower 0	14	71	0	-188.19	127.305	0	5.535	5.535	100	0	0	0
Tower 0	14	72	0	-188.19	132.84	0	5.535	5.535	100	0	0	0
Tower 0	14	73	0	-188.19	138.375	0	5.535	5.535	100	0	0	0
Tower 0	14	74	0	-188.19	143.91	0	5.535	5.535	100	0	0	0
Tower 0	14	75	0	-188.19	149.445	0	5.535	5.535	100	0	0	0
Tower 0	14	76	0	-188.19	154.98	0	5.535	5.535	100	0	0	0
Tower 0	14	77	0	-188.19	160.515	0	5.535	5.535	100	0	0	0
Tower 0	14	78	0	-188.19	166.05	0	5.535	5.535	100	0	0	0
Tower 0	14	79	0	-188.19	171.585	0	5.535	5.535	100	0	0	0
Tower 0	15	16	0	-182.655	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	15	17	0	-182.655	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	15	18	0	-182.655	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	15	19	0	-182.655	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	15	20	0	-182.655	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	15	21	0	-182.655	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	15	22	0	-182.655	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	15	23	0	-182.655	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	15	24	0	-182.655	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	15	25	0	-182.655	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	15	26	0	-182.655	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	15	27	0	-182.655	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	15	28	0	-182.655	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	15	29	0	-182.655	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	15	30	0	-182.655	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	15	31	0	-182.655	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	15	32	0	-182.655	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	15	33	0	-182.655	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	15	34	0	-182.655	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	15	35	0	-182.655	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	15	36	0	-182.655	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	15	37	0	-182.655	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	15	38	0	-182.655	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	15	39	0	-182.655	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	15	40	0	-182.655	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	15	41	0	-182.655	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	15	42	0	-182.655	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	15	43	0	-182.655	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	15	44	0	-182.655	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	15	45	0	-182.655	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	15	46	0	-182.655	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	15	47	0	-182.655	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	15	48	0	-182.655	0	0	5.535	5.535	100	0	0	0
Tower 0	15	49	0	-182.655	5.535	0	5.535	5.535	100	0	0	0
Tower 0	15	50	0	-182.655	11.07	0	5.535	5.535	100	0	0	0
Tower 0	15	51	0	-182.655	16.605	0	5.535	5.535	100	0	0	0
Tower 0	15	52	0	-182.655	22.14	0	5.535	5.535	100	0	0	0
Tower 0	15	53	0	-182.655	27.675	0	5.535	5.535	100	0	0	0
Tower 0	15	54	0	-182.655	33.21	0	5.535	5.535	100	0	0	0
Tower 0	15	55	0	-182.655	38.745	0	5.535	5.535	100	0	0	0
Tower 0	15	56	0	-182.655	44.28	0	5.535	5.535	100	0	0	0
Tower 0	15	57	0	-182.655	49.815	0	5.535	5.535	100	0	0	0
Tower 0	15	58	0	-182.655	55.35	0	5.535	5.535	100	0	0	0
Tower 0	15	59	0	-182.655	60.885	0	5.535	5.535	100	0	0	0
Tower 0	15	60	0	-182.655	66.42	0	5.535	5.535	100	0	0	0
Tower 0	15	61	0	-182.655	71.955	0	5.535	5.535	100	0	0	0
Tower 0	15	62	0	-182.655	77.49	0	5.535	5.535	100	0	0	0
Tower 0	15	63	0	-182.655	83.025	0	5.535	5.535	100	0	0	0
Tower 0	15	64	0	-182.655	88.56	0	5.535	5.535	100	0	0	0
Tower 0	15	65	0	-182.655	94.095	0	5.535	5.535	100	0	0	0
Tower 0	15	66	0	-182.655	99.63	0	5.535	5.535	100	0	0	0
Tower 0	15	67	0	-182.655	105.165	0	5.535	5.535	100	0	0	0
Tower 0	15	68	0	-182.655	110.7	0	5.535	5.535	100	0	0	0
Tower 0	15	69	0	-182.655	116.235	0	5.535	5.535	100	0	0	0
Tower 0	15	70	0	-182.655	121.77	0	5.535	5.535	100	0	0	0
Tower 0	15	71	0	-182.655	127.305	0	5.535	5.535	100	0	0	0
Tower 0	15	72	0	-182.655	132.84	0	5.535	5.535	100	0	0	0
Tower 0	15	73	0	-182.655	138.375	0	5.535	5.535	100	0	0	0
Tower 0	15	74	0	-182.655	143.91	0	5.535	5.535	100	0	0	0
Tower 0	15	75	0	-182.655	149.445	0	5.535	5.535	100	0	0	0
Tower 0	15	76	0	-182.655	154.98	0	5.535	5.535	100	0	0	0
Tower 0	15	77	0	-182.655	160.515	0	5.535	5.535	100	0	0	0
Tower 0	15	78	0	-182.655	166.05	0	5.535	5.535	100	0	0	0
Tower 0	15	79	0	-182.655	171.585	0	5.535	5.535	100	0	0	0
Tower 0	15	80	0	-182.655	177.12	0	5.535	5.535	100	0	0	0
Tower 0	16	15	0	-177.12	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	16	16	0	-177.12	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	16	17	0	-177.12	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	16	18	0	-177.12	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	16	19	0	-177.12	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	16	20	0	-177.12	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	16	21	0	-177.12	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	16	22	0	-177.12	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	16	23	0	-177.12	-138.375	0	5.535	5.535	100	0	0	0
